ENSG00000286120 0 xx
ENSG00000286121 0 xx
ENSG00000286122 36 xx
ENSG00000286123 2 xx
ENSG00000286124 0 xx
ENSG00000286125 6 xx
ENSG00000286126 0 xx
ENSG00000286127 0 xx
ENSG00000286128 0 xx
ENSG00000286129 27 xx
ENSG00000286130 0 xx
ENSG00000286131 0 xx
ENSG00000286132 7 xx
ENSG00000286133 0 xx
ENSG00000286134 0 xx
ENSG00000286135 0 xx
ENSG00000286136 6 xx
ENSG00000286137 7 xx
ENSG00000286138 0 xx
ENSG00000286140 0 xx
ENSG00000286141 0 xx
ENSG00000286142 0 xx
ENSG00000286143 0 xx
ENSG00000286144 0 xx
ENSG00000286145 0 xx
ENSG00000286146 1 xx
ENSG00000286147 0 xx
ENSG00000286148 0 xx
ENSG00000286149 0 xx
ENSG00000286150 0 xx
ENSG00000286151 0 xx
ENSG00000286152 0 xx
ENSG00000286153 2 xx
ENSG00000286154 1 xx
ENSG00000286155 0 xx
ENSG00000286156 0 xx
ENSG00000286157 0 xx
ENSG00000286158 14 xx
ENSG00000286159 6 xx
ENSG00000286160 0 xx
ENSG00000286161 0 xx
ENSG00000286162 47 xx
ENSG00000286163 0 xx
ENSG00000286164 1 xx
ENSG00000286165 0 xx
ENSG00000286167 2 xx
ENSG00000286168 4 xx
ENSG00000286170 0 xx
ENSG00000286171 0 xx
ENSG00000286172 1 xx
ENSG00000286173 0 xx
ENSG00000286174 0 xx
ENSG00000286175 0 xx
ENSG00000286176 5 xx
ENSG00000286177 63 xx
ENSG00000286178 0 xx
ENSG00000286179 0 xx
ENSG00000286180 0 xx
ENSG00000286181 5 xx
ENSG00000286182 0 xx
ENSG00000286183 0 xx
ENSG00000286185 0 xx
ENSG00000286186 11 xx
ENSG00000286187 0 xx
ENSG00000286188 0 xx
ENSG00000286189 0 xx
ENSG00000286190 272 xx
ENSG00000286191 0 xx
ENSG00000286192 0 xx
ENSG00000286193 3 xx
ENSG00000286194 6 xx
ENSG00000286195 0 xx
ENSG00000286196 6 xx
ENSG00000286197 0 xx
ENSG00000286198 1 xx
ENSG00000286199 0 xx
ENSG00000286201 0 xx
ENSG00000286202 0 xx
ENSG00000286203 0 xx
ENSG00000286204 0 xx
ENSG00000286205 0 xx
ENSG00000286206 0 xx
ENSG00000286207 10 xx
ENSG00000286208 0 xx
ENSG00000286209 0 xx
ENSG00000286210 0 xx
ENSG00000286211 0 xx
ENSG00000286212 0 xx
ENSG00000286213 0 xx
ENSG00000286214 14 xx
ENSG00000286215 1 xx
ENSG00000286216 0 xx
ENSG00000286217 0 xx
ENSG00000286218 0 xx
ENSG00000286219 465 xx
ENSG00000286220 0 xx
ENSG00000286221 0 xx
ENSG00000286222 0 xx
ENSG00000286223 1 xx
ENSG00000286224 0 xx
ENSG00000286225 0 xx
ENSG00000286226 0 xx
ENSG00000286227 0 xx
ENSG00000286229 0 xx
ENSG00000286230 0 xx
ENSG00000286231 0 xx
ENSG00000286232 0 xx
ENSG00000286233 0 xx
ENSG00000286234 0 xx
ENSG00000286235 0 xx
ENSG00000286236 1 xx
ENSG00000286237 0 xx
ENSG00000286238 0 xx
ENSG00000286239 0 xx
ENSG00000286240 0 xx
ENSG00000286241 0 xx
ENSG00000286242 15 xx
ENSG00000286243 0 xx
ENSG00000286244 6 xx
ENSG00000286245 0 xx
ENSG00000286246 0 xx
ENSG00000286247 0 xx
ENSG00000286248 8 xx
ENSG00000286249 0 xx
ENSG00000286250 0 xx
ENSG00000286251 0 xx
ENSG00000286252 0 xx
ENSG00000286253 0 xx
ENSG00000286254 0 xx
ENSG00000286255 0 xx
ENSG00000286256 1 xx
ENSG00000286257 0 xx
ENSG00000286258 0 xx
ENSG00000286259 0 xx
ENSG00000286260 0 xx
ENSG00000286262 0 xx
ENSG00000286263 0 xx
ENSG00000286264 21 xx
ENSG00000286266 0 xx
ENSG00000286267 0 xx
ENSG00000286268 3 xx
ENSG00000286269 0 xx
ENSG00000286270 0 xx
ENSG00000286271 1 xx
ENSG00000286272 0 xx
ENSG00000286273 0 xx
ENSG00000286274 0 xx
ENSG00000286275 0 xx
ENSG00000286276 0 xx
ENSG00000286277 1 xx
ENSG00000286278 0 xx
ENSG00000286279 0 xx
ENSG00000286280 0 xx
ENSG00000286281 6 xx
ENSG00000286282 0 xx
ENSG00000286283 0 xx
ENSG00000286284 0 xx
ENSG00000286285 11 xx
ENSG00000286286 0 xx
ENSG00000286288 6 xx
ENSG00000286289 0 xx
ENSG00000286290 0 xx
ENSG00000286291 0 xx
ENSG00000286292 26 xx
ENSG00000286293 0 xx
ENSG00000286294 0 xx
ENSG00000286295 0 xx
ENSG00000286296 2 xx
ENSG00000286297 0 xx
ENSG00000286299 6 xx
ENSG00000286300 0 xx
ENSG00000286301 0 xx
ENSG00000286302 2 xx
ENSG00000286303 1 xx
ENSG00000286305 11 xx
ENSG00000286306 0 xx
ENSG00000286307 0 xx
ENSG00000286308 0 xx
ENSG00000286309 0 xx
ENSG00000286310 0 xx
ENSG00000286311 5 xx
ENSG00000286312 1 xx
ENSG00000286313 84 xx
ENSG00000286314 0 xx
ENSG00000286315 0 xx
ENSG00000286316 0 xx
ENSG00000286317 0 xx
ENSG00000286318 0 xx
ENSG00000286319 0 xx
ENSG00000286320 0 xx
ENSG00000286321 0 xx
ENSG00000286322 1 xx
ENSG00000286323 0 xx
ENSG00000286324 0 xx
ENSG00000286325 0 xx
ENSG00000286326 10 xx
ENSG00000286327 0 xx
ENSG00000286328 0 xx
ENSG00000286329 4 xx
ENSG00000286330 385 xx
ENSG00000286331 19 xx
ENSG00000286332 0 xx
ENSG00000286333 0 xx
ENSG00000286334 9 xx
ENSG00000286335 0 xx
ENSG00000286337 0 xx
ENSG00000286338 0 xx
ENSG00000286339 1 xx
ENSG00000286340 18 xx
ENSG00000286341 2 xx
ENSG00000286342 0 xx
ENSG00000286343 0 xx
ENSG00000286344 0 xx
ENSG00000286345 0 xx
ENSG00000286346 0 xx
ENSG00000286347 0 xx
ENSG00000286348 0 xx
ENSG00000286349 0 xx
ENSG00000286350 0 xx
ENSG00000286351 0 xx
ENSG00000286352 0 xx
ENSG00000286353 0 xx
ENSG00000286354 0 xx
ENSG00000286355 0 xx
ENSG00000286356 0 xx
ENSG00000286357 0 xx
ENSG00000286358 0 xx
ENSG00000286359 0 xx
ENSG00000286360 9 xx
ENSG00000286361 0 xx
ENSG00000286362 0 xx
ENSG00000286363 0 xx
ENSG00000286364 1 xx
ENSG00000286365 0 xx
ENSG00000286366 22 xx
ENSG00000286367 0 xx
ENSG00000286368 0 xx
ENSG00000286369 1 xx
ENSG00000286370 0 xx
ENSG00000286371 0 xx
ENSG00000286372 0 xx
ENSG00000286373 0 xx
ENSG00000286374 0 xx
ENSG00000286375 0 xx
ENSG00000286376 0 xx
ENSG00000286377 0 xx
ENSG00000286378 0 xx
ENSG00000286379 1 xx
ENSG00000286380 0 xx
ENSG00000286381 235 xx
ENSG00000286382 0 xx
ENSG00000286383 0 xx
ENSG00000286384 0 xx
ENSG00000286385 0 xx
ENSG00000286386 0 xx
ENSG00000286387 0 xx
ENSG00000286388 0 xx
ENSG00000286389 34 xx
ENSG00000286390 0 xx
ENSG00000286391 0 xx
ENSG00000286393 0 xx
ENSG00000286394 0 xx
ENSG00000286395 0 xx
ENSG00000286396 0 xx
ENSG00000286397 0 xx
ENSG00000286398 0 xx
ENSG00000286399 0 xx
ENSG00000286400 0 xx
ENSG00000286401 2 xx
ENSG00000286402 0 xx
ENSG00000286403 0 xx
ENSG00000286404 0 xx
ENSG00000286405 0 xx
ENSG00000286406 0 xx
ENSG00000286407 5 xx
ENSG00000286408 23 xx
ENSG00000286409 0 xx
ENSG00000286410 4 xx
ENSG00000286411 1 xx
ENSG00000286412 0 xx
ENSG00000286413 0 xx
ENSG00000286414 0 xx
ENSG00000286415 0 xx
ENSG00000286416 4 xx
ENSG00000286417 1 xx
ENSG00000286418 0 xx
ENSG00000286419 0 xx
ENSG00000286420 0 xx
ENSG00000286421 0 xx
ENSG00000286422 0 xx
ENSG00000286423 0 xx
ENSG00000286424 1 xx
ENSG00000286425 0 xx
ENSG00000286426 0 xx
ENSG00000286427 18 xx
ENSG00000286428 0 xx
ENSG00000286429 0 xx
ENSG00000286430 0 xx
ENSG00000286431 80 xx
ENSG00000286432 0 xx
ENSG00000286433 0 xx
ENSG00000286434 0 xx
ENSG00000286435 0 xx
ENSG00000286436 0 xx
ENSG00000286437 0 xx
ENSG00000286438 0 xx
ENSG00000286439 0 xx
ENSG00000286440 0 xx
ENSG00000286441 0 xx
ENSG00000286442 1 xx
ENSG00000286443 0 xx
ENSG00000286444 1 xx
ENSG00000286445 5 xx
ENSG00000286446 0 xx
ENSG00000286447 0 xx
ENSG00000286448 0 xx
ENSG00000286449 0 xx
ENSG00000286450 0 xx
ENSG00000286451 0 xx
ENSG00000286452 0 xx
ENSG00000286453 0 xx
ENSG00000286454 0 xx
ENSG00000286455 0 xx
ENSG00000286456 0 xx
ENSG00000286457 0 xx
ENSG00000286458 12 xx
ENSG00000286459 0 xx
ENSG00000286460 0 xx
ENSG00000286461 0 xx
ENSG00000286462 0 xx
ENSG00000286463 0 xx
ENSG00000286464 0 xx
ENSG00000286465 0 xx
ENSG00000286466 0 xx
ENSG00000286467 0 xx
ENSG00000286468 0 xx
ENSG00000286469 0 xx
ENSG00000286470 0 xx
ENSG00000286471 0 xx
ENSG00000286472 0 xx
ENSG00000286473 0 xx
ENSG00000286474 0 xx
ENSG00000286475 0 xx
ENSG00000286476 0 xx
ENSG00000286477 0 xx
ENSG00000286478 0 xx
ENSG00000286479 0 xx
ENSG00000286480 0 xx
ENSG00000286481 6 xx
ENSG00000286482 3 xx
ENSG00000286483 0 xx
ENSG00000286484 0 xx
ENSG00000286485 4 xx
ENSG00000286486 0 xx
ENSG00000286487 0 xx
ENSG00000286488 26 xx
ENSG00000286489 0 xx
ENSG00000286490 0 xx
ENSG00000286491 0 xx
ENSG00000286492 0 xx
ENSG00000286493 0 xx
ENSG00000286494 0 xx
ENSG00000286495 0 xx
ENSG00000286496 0 xx
ENSG00000286497 0 xx
ENSG00000286498 0 xx
ENSG00000286499 0 xx
ENSG00000286500 0 xx
ENSG00000286501 0 xx
ENSG00000286502 0 xx
ENSG00000286503 0 xx
ENSG00000286504 2 xx
ENSG00000286505 0 xx
ENSG00000286506 0 xx
ENSG00000286507 1 xx
ENSG00000286508 0 xx
ENSG00000286509 0 xx
ENSG00000286510 0 xx
ENSG00000286511 7 xx
ENSG00000286512 11 xx
ENSG00000286513 0 xx
ENSG00000286514 0 xx
ENSG00000286515 0 xx
ENSG00000286516 0 xx
ENSG00000286517 0 xx
ENSG00000286518 0 xx
ENSG00000286519 0 xx
ENSG00000286520 0 xx
ENSG00000286521 0 xx
ENSG00000286522 0 xx
ENSG00000286523 0 xx
ENSG00000286524 0 xx
ENSG00000286525 0 xx
ENSG00000286526 0 xx
ENSG00000286527 2 xx
ENSG00000286528 0 xx
ENSG00000286529 5 xx
ENSG00000286530 0 xx
ENSG00000286531 6 xx
ENSG00000286532 98 xx
ENSG00000286533 0 xx
ENSG00000286534 0 xx
ENSG00000286535 24 xx
ENSG00000286536 0 xx
ENSG00000286537 0 xx
ENSG00000286538 0 xx
ENSG00000286539 0 xx
ENSG00000286540 0 xx
ENSG00000286541 0 xx
ENSG00000286542 4 xx
ENSG00000286543 0 xx
ENSG00000286544 0 xx
ENSG00000286545 11 xx
ENSG00000286546 25 xx
ENSG00000286547 1 xx
ENSG00000286548 2 xx
ENSG00000286549 0 xx
ENSG00000286550 9 xx
ENSG00000286551 0 xx
ENSG00000286552 0 xx
ENSG00000286553 0 xx
ENSG00000286554 0 xx
ENSG00000286555 18 xx
ENSG00000286556 0 xx
ENSG00000286557 0 xx
ENSG00000286558 3 xx
ENSG00000286559 0 xx
ENSG00000286561 0 xx
ENSG00000286562 1 xx
ENSG00000286563 1 xx
ENSG00000286564 0 xx
ENSG00000286565 0 xx
ENSG00000286566 0 xx
ENSG00000286567 0 xx
ENSG00000286568 0 xx
ENSG00000286569 0 xx
ENSG00000286570 0 xx
ENSG00000286571 0 xx
ENSG00000286572 0 xx
ENSG00000286573 0 xx
ENSG00000286575 1 xx
ENSG00000286576 0 xx
ENSG00000286577 0 xx
ENSG00000286578 0 xx
ENSG00000286579 3 xx
ENSG00000286580 0 xx
ENSG00000286581 0 xx
ENSG00000286582 0 xx
ENSG00000286583 0 xx
ENSG00000286584 28 xx
ENSG00000286585 0 xx
ENSG00000286586 0 xx
ENSG00000286587 4 xx
ENSG00000286588 4 xx
ENSG00000286589 0 xx
ENSG00000286590 7 xx
ENSG00000286591 1 xx
ENSG00000286592 0 xx
ENSG00000286593 0 xx
ENSG00000286594 0 xx
ENSG00000286595 0 xx
ENSG00000286596 0 xx
ENSG00000286597 0 xx
ENSG00000286598 0 xx
ENSG00000286599 11 xx
ENSG00000286600 0 xx
ENSG00000286602 0 xx
ENSG00000286603 0 xx
ENSG00000286604 0 xx
ENSG00000286605 0 xx
ENSG00000286606 3 xx
ENSG00000286607 1 xx
ENSG00000286608 7 xx
ENSG00000286609 0 xx
ENSG00000286610 0 xx
ENSG00000286611 0 xx
ENSG00000286612 0 xx
ENSG00000286613 11 xx
ENSG00000286614 0 xx
ENSG00000286615 5 xx
ENSG00000286616 4 xx
ENSG00000286617 0 xx
ENSG00000286618 1 xx
ENSG00000286619 34 xx
ENSG00000286620 0 xx
ENSG00000286621 0 xx
ENSG00000286622 1 xx
ENSG00000286623 1 xx
ENSG00000286624 0 xx
ENSG00000286625 0 xx
ENSG00000286626 6 xx
ENSG00000286627 0 xx
ENSG00000286628 0 xx
ENSG00000286629 0 xx
ENSG00000286630 0 xx
ENSG00000286631 0 xx
ENSG00000286632 0 xx
ENSG00000286633 0 xx
ENSG00000286634 23 xx
ENSG00000286635 0 xx
ENSG00000286636 0 xx
ENSG00000286637 0 xx
ENSG00000286638 0 xx
ENSG00000286639 0 xx
ENSG00000286640 0 xx
ENSG00000286641 0 xx
ENSG00000286642 0 xx
ENSG00000286643 0 xx
ENSG00000286644 22 xx
ENSG00000286645 0 xx
ENSG00000286646 298 xx
ENSG00000286647 0 xx
ENSG00000286648 0 xx
ENSG00000286649 0 xx
ENSG00000286650 2 xx
ENSG00000286651 0 xx
ENSG00000286652 7 xx
ENSG00000286653 0 xx
ENSG00000286654 12 xx
ENSG00000286655 0 xx
ENSG00000286656 33 xx
ENSG00000286657 0 xx
ENSG00000286658 0 xx
ENSG00000286659 0 xx
ENSG00000286660 0 xx
ENSG00000286661 0 xx
ENSG00000286662 0 xx
ENSG00000286663 0 xx
ENSG00000286664 0 xx
ENSG00000286665 0 xx
ENSG00000286666 0 xx
ENSG00000286667 0 xx
ENSG00000286668 0 xx
ENSG00000286669 0 xx
ENSG00000286670 0 xx
ENSG00000286671 0 xx
ENSG00000286672 0 xx
ENSG00000286674 0 xx
ENSG00000286675 1 xx
ENSG00000286676 0 xx
ENSG00000286677 2 xx
ENSG00000286678 0 xx
ENSG00000286679 0 xx
ENSG00000286680 0 xx
ENSG00000286681 20 xx
ENSG00000286682 0 xx
ENSG00000286683 0 xx
ENSG00000286684 0 xx
ENSG00000286685 0 xx
ENSG00000286686 0 xx
ENSG00000286687 0 xx
ENSG00000286688 6 xx
ENSG00000286689 3 xx
ENSG00000286690 0 xx
ENSG00000286691 0 xx
ENSG00000286692 0 xx
ENSG00000286693 0 xx
ENSG00000286694 4 xx
ENSG00000286695 0 xx
ENSG00000286696 0 xx
ENSG00000286697 0 xx
ENSG00000286698 0 xx
ENSG00000286700 0 xx
ENSG00000286701 0 xx
ENSG00000286703 0 xx
ENSG00000286704 0 xx
ENSG00000286705 4 xx
ENSG00000286707 54 xx
ENSG00000286708 0 xx
ENSG00000286709 0 xx
ENSG00000286710 0 xx
ENSG00000286711 0 xx
ENSG00000286712 0 xx
ENSG00000286713 0 xx
ENSG00000286714 0 xx
ENSG00000286715 8 xx
ENSG00000286716 0 xx
ENSG00000286717 0 xx
ENSG00000286718 0 xx
ENSG00000286719 0 xx
ENSG00000286720 0 xx
ENSG00000286721 1 xx
ENSG00000286722 2 xx
ENSG00000286723 1 xx
ENSG00000286724 74 xx
ENSG00000286725 0 xx
ENSG00000286727 0 xx
ENSG00000286728 0 xx
ENSG00000286729 0 xx
ENSG00000286730 0 xx
ENSG00000286731 0 xx
ENSG00000286732 1 xx
ENSG00000286733 1 xx
ENSG00000286734 0 xx
ENSG00000286735 0 xx
ENSG00000286736 0 xx
ENSG00000286737 0 xx
ENSG00000286738 0 xx
ENSG00000286739 1 xx
ENSG00000286740 0 xx
ENSG00000286741 1 xx
ENSG00000286742 0 xx
ENSG00000286743 0 xx
ENSG00000286744 0 xx
ENSG00000286745 0 xx
ENSG00000286746 0 xx
ENSG00000286747 0 xx
ENSG00000286748 0 xx
ENSG00000286749 0 xx
ENSG00000286750 2 xx
ENSG00000286751 0 xx
ENSG00000286752 0 xx
ENSG00000286753 72 xx
ENSG00000286754 0 xx
ENSG00000286755 13 xx
ENSG00000286756 0 xx
ENSG00000286757 3 xx
ENSG00000286758 0 xx
ENSG00000286759 0 xx
ENSG00000286760 41 xx
ENSG00000286761 0 xx
ENSG00000286763 0 xx
ENSG00000286764 0 xx
ENSG00000286765 0 xx
ENSG00000286766 0 xx
ENSG00000286767 0 xx
ENSG00000286769 0 xx
ENSG00000286770 0 xx
ENSG00000286771 0 xx
ENSG00000286772 0 xx
ENSG00000286773 0 xx
ENSG00000286774 0 xx
ENSG00000286775 0 xx
ENSG00000286776 0 xx
ENSG00000286777 0 xx
ENSG00000286778 0 xx
ENSG00000286779 0 xx
ENSG00000286780 0 xx
ENSG00000286781 12 xx
ENSG00000286782 1 xx
ENSG00000286784 0 xx
ENSG00000286785 0 xx
ENSG00000286786 61 xx
ENSG00000286787 22 xx
ENSG00000286788 0 xx
ENSG00000286789 0 xx
ENSG00000286790 0 xx
ENSG00000286791 0 xx
ENSG00000286792 0 xx
ENSG00000286793 0 xx
ENSG00000286794 0 xx
ENSG00000286795 0 xx
ENSG00000286796 32 xx
ENSG00000286797 0 xx
ENSG00000286798 0 xx
ENSG00000286799 0 xx
ENSG00000286800 0 xx
ENSG00000286801 0 xx
ENSG00000286802 0 xx
ENSG00000286803 0 xx
ENSG00000286804 0 xx
ENSG00000286805 1 xx
ENSG00000286806 1 xx
ENSG00000286807 0 xx
ENSG00000286808 2 xx
ENSG00000286809 15 xx
ENSG00000286810 4 xx
ENSG00000286811 0 xx
ENSG00000286812 0 xx
ENSG00000286813 19 xx
ENSG00000286815 0 xx
ENSG00000286816 0 xx
ENSG00000286817 0 xx
ENSG00000286818 0 xx
ENSG00000286819 0 xx
ENSG00000286820 0 xx
ENSG00000286821 0 xx
ENSG00000286822 0 xx
ENSG00000286823 0 xx
ENSG00000286824 0 xx
ENSG00000286825 0 xx
ENSG00000286826 0 xx
ENSG00000286827 0 xx
ENSG00000286828 0 xx
ENSG00000286829 0 xx
ENSG00000286830 4 xx
ENSG00000286831 1 xx
ENSG00000286832 1 xx
ENSG00000286833 0 xx
ENSG00000286834 4 xx
ENSG00000286835 38 xx
ENSG00000286836 0 xx
ENSG00000286837 1 xx
ENSG00000286838 0 xx
ENSG00000286839 0 xx
ENSG00000286840 0 xx
ENSG00000286841 0 xx
ENSG00000286842 0 xx
ENSG00000286843 0 xx
ENSG00000286844 0 xx
ENSG00000286845 0 xx
ENSG00000286846 0 xx
ENSG00000286847 0 xx
ENSG00000286848 1 xx
ENSG00000286849 0 xx
ENSG00000286850 0 xx
ENSG00000286851 0 xx
ENSG00000286852 0 xx
ENSG00000286853 0 xx
ENSG00000286854 0 xx
ENSG00000286855 0 xx
ENSG00000286856 8 xx
ENSG00000286857 1 xx
ENSG00000286858 0 xx
ENSG00000286860 0 xx
ENSG00000286861 5 xx
ENSG00000286862 0 xx
ENSG00000286863 0 xx
ENSG00000286864 8 xx
ENSG00000286865 0 xx
ENSG00000286866 0 xx
ENSG00000286867 0 xx
ENSG00000286868 0 xx
ENSG00000286869 0 xx
ENSG00000286870 0 xx
ENSG00000286871 0 xx
ENSG00000286872 10 xx
ENSG00000286873 18 xx
ENSG00000286874 0 xx
ENSG00000286875 0 xx
ENSG00000286876 0 xx
ENSG00000286877 0 xx
ENSG00000286878 0 xx
ENSG00000286879 0 xx
ENSG00000286880 0 xx
ENSG00000286881 1 xx
ENSG00000286882 0 xx
ENSG00000286883 0 xx
ENSG00000286884 0 xx
ENSG00000286885 41 xx
ENSG00000286886 1 xx
ENSG00000286887 0 xx
ENSG00000286888 0 xx
ENSG00000286889 0 xx
ENSG00000286890 0 xx
ENSG00000286891 0 xx
ENSG00000286892 0 xx
ENSG00000286893 0 xx
ENSG00000286894 0 xx
ENSG00000286895 0 xx
ENSG00000286896 0 xx
ENSG00000286897 0 xx
ENSG00000286898 0 xx
ENSG00000286899 3 xx
ENSG00000286900 0 xx
ENSG00000286901 0 xx
ENSG00000286902 0 xx
ENSG00000286903 0 xx
ENSG00000286904 8 xx
ENSG00000286905 4 xx
ENSG00000286906 0 xx
ENSG00000286907 0 xx
ENSG00000286908 0 xx
ENSG00000286909 1 xx
ENSG00000286910 0 xx
ENSG00000286911 0 xx
ENSG00000286912 17 xx
ENSG00000286913 0 xx
ENSG00000286914 0 xx
ENSG00000286915 0 xx
ENSG00000286916 0 xx
ENSG00000286917 0 xx
ENSG00000286918 49 xx
ENSG00000286919 1 xx
ENSG00000286920 0 xx
ENSG00000286921 0 xx
ENSG00000286922 0 xx
ENSG00000286923 6 xx
ENSG00000286924 0 xx
ENSG00000286926 0 xx
ENSG00000286927 0 xx
ENSG00000286928 0 xx
ENSG00000286929 0 xx
ENSG00000286931 1 xx
ENSG00000286932 0 xx
ENSG00000286933 0 xx
ENSG00000286934 0 xx
ENSG00000286935 0 xx
ENSG00000286936 0 xx
ENSG00000286937 0 xx
ENSG00000286938 0 xx
ENSG00000286939 0 xx
ENSG00000286940 0 xx
ENSG00000286941 0 xx
ENSG00000286942 67 xx
ENSG00000286943 0 xx
ENSG00000286944 0 xx
ENSG00000286945 2 xx
ENSG00000286946 0 xx
ENSG00000286947 0 xx
ENSG00000286948 1 xx
ENSG00000286949 0 xx
ENSG00000286950 1 xx
ENSG00000286951 0 xx
ENSG00000286952 0 xx
ENSG00000286953 0 xx
ENSG00000286954 0 xx
ENSG00000286955 0 xx
ENSG00000286956 0 xx
ENSG00000286957 4 xx
ENSG00000286958 0 xx
ENSG00000286959 0 xx
ENSG00000286960 0 xx
ENSG00000286961 0 xx
ENSG00000286962 0 xx
ENSG00000286963 0 xx
ENSG00000286964 6 xx
ENSG00000286965 0 xx
ENSG00000286966 4 xx
ENSG00000286967 0 xx
ENSG00000286968 0 xx
ENSG00000286969 0 xx
ENSG00000286970 0 xx
ENSG00000286971 0 xx
ENSG00000286972 0 xx
ENSG00000286973 0 xx
ENSG00000286974 0 xx
ENSG00000286975 0 xx
ENSG00000286976 0 xx
ENSG00000286977 7 xx
ENSG00000286978 0 xx
ENSG00000286979 0 xx
ENSG00000286980 0 xx
ENSG00000286981 0 xx
ENSG00000286982 0 xx
ENSG00000286983 0 xx
ENSG00000286984 0 xx
ENSG00000286985 0 xx
ENSG00000286986 0 xx
ENSG00000286987 0 xx
ENSG00000286988 0 xx
ENSG00000286989 38 xx
ENSG00000286990 0 xx
ENSG00000286991 0 xx
ENSG00000286992 0 xx
ENSG00000286993 0 xx
ENSG00000286994 0 xx
ENSG00000286995 0 xx
ENSG00000286996 10 xx
ENSG00000286997 1 xx
ENSG00000286998 0 xx
ENSG00000286999 0 xx
ENSG00000287000 0 xx
ENSG00000287001 0 xx
ENSG00000287002 0 xx
ENSG00000287003 0 xx
ENSG00000287004 0 xx
ENSG00000287005 4 xx
ENSG00000287006 0 xx
ENSG00000287007 1 xx
ENSG00000287008 0 xx
ENSG00000287009 1 xx
ENSG00000287010 0 xx
ENSG00000287011 0 xx
ENSG00000287012 0 xx
ENSG00000287014 0 xx
ENSG00000287015 0 xx
ENSG00000287016 2 xx
ENSG00000287017 0 xx
ENSG00000287018 0 xx
ENSG00000287019 0 xx
ENSG00000287020 0 xx
ENSG00000287021 0 xx
ENSG00000287022 0 xx
ENSG00000287023 0 xx
ENSG00000287024 6 xx
ENSG00000287025 1 xx
ENSG00000287026 0 xx
ENSG00000287027 0 xx
ENSG00000287028 0 xx
ENSG00000287029 4 xx
ENSG00000287030 0 xx
ENSG00000287031 0 xx
ENSG00000287032 1 xx
ENSG00000287033 2 xx
ENSG00000287034 0 xx
ENSG00000287035 0 xx
ENSG00000287036 0 xx
ENSG00000287037 2 xx
ENSG00000287038 0 xx
ENSG00000287039 0 xx
ENSG00000287040 0 xx
ENSG00000287041 0 xx
ENSG00000287042 0 xx
ENSG00000287043 0 xx
ENSG00000287044 0 xx
ENSG00000287045 0 xx
ENSG00000287046 0 xx
ENSG00000287047 0 xx
ENSG00000287048 0 xx
ENSG00000287049 1 xx
ENSG00000287050 0 xx
ENSG00000287051 0 xx
ENSG00000287052 0 xx
ENSG00000287053 0 xx
ENSG00000287054 1 xx
ENSG00000287055 0 xx
ENSG00000287056 0 xx
ENSG00000287057 0 xx
ENSG00000287058 0 xx
ENSG00000287059 0 xx
ENSG00000287060 0 xx
ENSG00000287061 0 xx
ENSG00000287062 0 xx
ENSG00000287063 0 xx
ENSG00000287064 0 xx
ENSG00000287065 1 xx
ENSG00000287066 0 xx
ENSG00000287067 1 xx
ENSG00000287068 0 xx
ENSG00000287069 0 xx
ENSG00000287070 4 xx
ENSG00000287071 0 xx
ENSG00000287072 0 xx
ENSG00000287073 0 xx
ENSG00000287074 0 xx
ENSG00000287075 0 xx
ENSG00000287076 0 xx
ENSG00000287077 37 xx
ENSG00000287078 0 xx
ENSG00000287079 0 xx
ENSG00000287080 6 xx
ENSG00000287081 0 xx
ENSG00000287082 0 xx
ENSG00000287083 0 xx
ENSG00000287084 0 xx
ENSG00000287085 0 xx
ENSG00000287086 0 xx
ENSG00000287087 0 xx
ENSG00000287088 0 xx
ENSG00000287089 0 xx
ENSG00000287090 0 xx
ENSG00000287091 45 xx
ENSG00000287092 3 xx
ENSG00000287093 0 xx
ENSG00000287094 0 xx
ENSG00000287095 9 xx
ENSG00000287096 0 xx
ENSG00000287097 38 xx
ENSG00000287098 0 xx
ENSG00000287099 0 xx
ENSG00000287100 7 xx
ENSG00000287101 0 xx
ENSG00000287102 0 xx
ENSG00000287103 0 xx
ENSG00000287104 232 xx
ENSG00000287105 0 xx
ENSG00000287106 0 xx
ENSG00000287107 0 xx
ENSG00000287108 0 xx
ENSG00000287109 0 xx
ENSG00000287110 14 xx
ENSG00000287111 0 xx
ENSG00000287112 0 xx
ENSG00000287113 0 xx
ENSG00000287114 0 xx
ENSG00000287115 22 xx
ENSG00000287116 0 xx
ENSG00000287117 0 xx
ENSG00000287118 0 xx
ENSG00000287119 12 xx
ENSG00000287120 0 xx
ENSG00000287121 0 xx
ENSG00000287122 0 xx
ENSG00000287123 0 xx
ENSG00000287124 9 xx
ENSG00000287125 1 xx
ENSG00000287126 19 xx
ENSG00000287127 2 xx
ENSG00000287128 0 xx
ENSG00000287129 0 xx
ENSG00000287130 0 xx
ENSG00000287131 0 xx
ENSG00000287132 0 xx
ENSG00000287133 0 xx
ENSG00000287134 0 xx
ENSG00000287135 0 xx
ENSG00000287136 0 xx
ENSG00000287137 0 xx
ENSG00000287138 0 xx
ENSG00000287139 0 xx
ENSG00000287140 0 xx
ENSG00000287141 4 xx
ENSG00000287142 0 xx
ENSG00000287143 0 xx
ENSG00000287144 0 xx
ENSG00000287145 0 xx
ENSG00000287146 2 xx
ENSG00000287147 0 xx
ENSG00000287148 0 xx
